Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dit zijn met	18	6	1	B	13, 18
4	4	2	aan de	6	23	1	B	2, 6, 18, 24
4	2	2	dit zijn	19	12	1	B	13, 18, 19, 24
3	3	2	en dan	6	18	1	B	1, 6, 18
3	3	2	met die	18	12	1	B	13, 18, 24
2	2	2	dan hebben	6	6	1	B	1, 6
2	2	2	en een	24	23	1	B	2, 24
2	2	2	ja ja	7	8	1	B	0, 7
14	12	1	ja	6	28	2	B	0, 2, 6, 7, 8, 9, 10, 11, 17, 18, 20, 21, 23, 27
11	7	1	de	5	25	1	B	2, 5, 6, 13, 16, 18, 19, 20, 24, 25, 26
7	6	1	met	13	22	1	A	5, 13, 14, 18, 20, 24, 26
7	3	1	zijn	13	17	1	A	12, 13, 18, 19, 22, 24, 28
6	3	1	dan	12	28	1	B	1, 6, 12, 18, 22, 28
5	3	1	die	9	24	1	B	1, 9, 13, 18, 24
5	2	1	en	6	24	2	B	1, 2, 6, 18, 24
4	1	1	aan	6	23	1	B	2, 6, 18, 24
4	4	1	bovenop	13	20	1	A	5, 13, 18, 24
4	2	1	een	5	23	1	B	2, 5, 6, 24
4	4	1	neus	18	14	1	B	13, 18, 20, 26
3	2	1	hebben	5	6	1	B	1, 5, 6
2	2	1	heel	18	6	1	B	13, 18

