Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de voorkant	21	17	3	B	5, 13, 18, 21
2	2	3	aan de zijkant	22	22	1	B	1, 22
3	3	2	met die	18	11	2	A	8, 15, 18
11	11	1	ja	3	25	3	B	0, 1, 2, 3, 6, 7, 8, 9, 19, 23, 24
9	9	1	en	3	22	1	B	1, 3, 4, 5, 13, 17, 18, 21, 22
8	6	1	die	8	20	1	B	5, 8, 15, 18, 19, 21, 22, 24
7	1	1	aan	17	22	3	B	1, 5, 13, 17, 18, 21, 22
7	7	1	zijn	3	25	1	B	1, 3, 10, 15, 20, 21, 25
6	1	1	de	21	22	4	B	1, 5, 13, 18, 21, 22
5	2	1	met	18	18	3	A	4, 8, 15, 18, 21
4	4	1	bovenop	5	16	1	A	3, 5, 13, 18
4	4	1	een	3	5	1	B	1, 3, 4, 5
4	4	1	twee	22	22	3	B	1, 5, 13, 22
3	3	1	dan	3	4	1	B	1, 3, 4
3	3	1	het	3	21	1	B	1, 3, 21
3	1	1	zijkant	17	22	1	B	1, 17, 22
2	2	1	vierkant	5	3	1	A	3, 5

