Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	zo'n ei met zo'n	10	A	3, 12
2	3	paal er doorheen	6	A	12, 17
2	3	zo'n weer zo'n	13	A	0, 12
3	2	dit zijn	18	A	0, 12, 17
3	2	ei met	15	A	3, 12, 17
3	2	met zo'n	10	A	3, 4, 12
2	2	dat zijn	12	A	7, 18
2	2	weer zo'n	13	A	0, 12
2	2	zegmaar zo'n	5	A	0, 4
5	1	ja	13	A	6, 7, 8, 12, 18
5	1	met	15	A	3, 4, 7, 12, 17
4	1	er	18	A	0, 3, 12, 17
4	1	oké	19	A	0, 9, 15, 18
4	1	zo'n	13	A	0, 3, 4, 12
3	1	en	15	A	3, 12, 17
3	1	lepel	13	A	0, 7, 12
3	1	paal	15	A	3, 12, 17
2	1	dat	12	A	7, 18
2	1	van	4	A	0, 3
2	1	zegmaar	5	A	0, 4
2	1	zitten	4	A	0, 3

