Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn die	25	15	1	A	23, 25, 37
3	3	3	op de bovenkant	23	26	1	B	10, 23, 35
2	2	3	aan de zijkant	26	3	1	A	24, 26
5	2	2	dit zijn	23	28	1	B	10, 23, 25, 34, 37
4	2	2	aan de	26	20	3	A	7, 8, 24, 26
3	1	2	de zijkant	37	14	1	A	24, 26, 37
3	3	2	ja ja	16	9	1	B	12, 16, 20
2	2	2	een soort	6	5	1	B	2, 6
16	13	1	ja	9	40	3	B	1, 2, 3, 9, 11, 12, 15, 16, 17, 20, 26, 28, 31, 32, 38, 40
10	2	1	de	11	31	2	A	7, 8, 10, 11, 23, 24, 26, 31, 35, 37
8	7	1	die	10	31	1	A	7, 10, 19, 23, 24, 25, 34, 37
6	6	1	met	23	28	2	B	10, 11, 23, 25, 34, 37
6	5	1	op	23	26	2	B	10, 19, 23, 25, 34, 35
6	1	1	zijn	10	31	1	A	7, 10, 23, 25, 34, 37
5	3	1	een	7	22	1	B	2, 6, 7, 8, 23
5	5	1	en	24	38	2	B	2, 3, 24, 37, 39
5	5	1	het	19	29	1	A	7, 19, 25, 34, 35
2	2	1	oké	20	16	1	A	5, 20
2	2	1	staan	13	7	1	A	7, 13

