Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	ok bij mij	32	B	9, 30, 40
4	2	bij mij	32	B	9, 14, 30, 40
2	2	dan moeten	28	B	10, 37
2	2	dat zijn	10	B	5, 14
2	2	dit zijn	11	B	28, 38
2	2	plank met	11	B	28, 38
2	2	zeggen maar	2	B	4, 5
5	1	mij	37	B	4, 9, 14, 30, 40
5	1	o	36	B	7, 8, 14, 28, 42
5	1	ok	33	B	9, 15, 30, 40, 41
5	1	zijn	35	B	4, 5, 14, 28, 38
4	1	dan	34	B	4, 5, 10, 37
4	1	ja	34	B	4, 14, 29, 37
3	1	dat	24	B	5, 14, 28
3	1	die	22	B	14, 28, 35
3	1	dit	35	B	4, 28, 38
3	1	een	5	B	4, 5, 8
3	1	moeten	34	B	4, 10, 37
3	1	pan	34	B	5, 28, 38
3	1	plank	35	B	4, 28, 38
2	1	P	17	B	14, 30
2	1	er	24	B	5, 28
2	1	in	24	B	5, 28
2	1	klikken	28	B	10, 37
2	1	waar	2	B	4, 5
2	1	wat	5	B	4, 8

