Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de achterkant een cirkel	11	B	58, 68
2	4	dit zijn de Pinokkio	11	B	58, 68
2	4	en aan de achterkant	55	B	14, 68
4	3	aan de achterkant	55	B	14, 34, 58, 68
3	3	en aan de	55	B	14, 30, 68
2	3	dat zijn C	7	B	65, 71
2	3	op een soort	38	B	21, 58
2	3	op zijn hoofd	36	B	24, 59
7	2	een soort	51	B	9, 21, 24, 30, 31, 58, 59
6	2	aan de	55	B	14, 24, 30, 34, 58, 68
4	2	een cirkel	55	B	14, 34, 58, 68
3	2	dat zijn	8	B	65, 71, 72
3	2	nog een	21	B	9, 14, 29
2	2	een emmer	22	B	8, 29
2	2	omgekeerd kegelt	5	B	9, 13
18	1	een	69	B	2, 6, 8, 9, 13, 14, 15, 21, 24, 29, 30, 31, 34, 53, 58, 59, 68, 70
10	1	ja	75	B	2, 18, 21, 28, 32, 34, 35, 52, 75, 76
9	1	zijn	67	B	6, 24, 55, 58, 59, 65, 68, 71, 72
7	1	en	62	B	9, 14, 30, 53, 58, 68, 70
6	1	aan	55	B	14, 24, 30, 34, 58, 68
6	1	het	69	B	6, 29, 53, 55, 68, 74
5	1	cirkel	55	B	14, 34, 58, 64, 68
5	1	op	39	B	21, 24, 53, 58, 59
4	1	dat	49	B	24, 65, 71, 72
4	1	ik	73	B	2, 4, 29, 74
4	1	met	63	B	8, 58, 68, 70
4	1	nog	61	B	9, 14, 29, 69
3	1	dan	47	B	9, 35, 55
3	1	die	51	B	24, 58, 74
3	1	hebben	68	B	2, 24, 69
3	1	hoofd	36	B	24, 53, 59
3	1	omgekeerd	46	B	9, 13, 54
3	1	pinokkio	7	B	64, 69, 70
2	1	cilinder	23	B	8, 30
2	1	er	24	B	30, 53
2	1	hem	69	B	4, 72
2	1	niet	10	B	15, 24
2	1	oké	5	B	29, 33
2	1	smal	38	B	21, 58
2	1	sprie	45	B	24, 68
2	1	staan	38	B	21, 58
2	1	zeggen	15	B	15, 29
2	1	zitten	40	B	14, 53
2	1	zo'n	47	B	8, 54

