Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de linkerkant	17	B	9, 25
2	3	een soort van	7	B	3, 9
2	3	hebben een slurfneus	14	B	25, 38
3	2	een beetje	11	B	1, 10, 11
3	2	een slurfneus	29	B	10, 25, 38
3	2	hebben een	15	B	25, 38, 39
3	2	soort van	8	B	3, 9, 10
2	2	aan de	17	B	9, 25
2	2	dat zijn	17	B	24, 40
2	2	deze hebben	38	B	1, 38
2	2	die door	29	B	7, 35
2	2	door het	11	B	25, 35
2	2	een haak	15	B	25, 39
2	2	heen zakken	14	B	25, 38
2	2	heen zijn	29	B	7, 35
2	2	lijken het	4	B	7, 10
2	2	onderzetter heen	32	B	7, 38
2	2	zijn die	33	B	3, 35
2	2	zijn door	14	B	25, 38
8	1	een	39	B	1, 3, 9, 10, 11, 25, 38, 39
8	1	zijn	40	B	1, 3, 7, 24, 25, 35, 38, 40
7	1	ja	28	B	9, 12, 22, 23, 32, 35, 36
5	1	hebben	39	B	1, 9, 25, 38, 39
4	1	deze	38	B	1, 7, 25, 38
4	1	die	35	B	1, 3, 7, 35
4	1	en	31	B	9, 10, 25, 39
4	1	het	29	B	7, 10, 25, 35
3	1	dat	38	B	3, 24, 40
3	1	de	19	B	7, 9, 25
3	1	haak	31	B	9, 25, 39
3	1	je	8	B	3, 9, 10
3	1	onderzetter	36	B	3, 7, 38
3	1	ook	33	B	3, 10, 35
3	1	zakken	32	B	7, 25, 38
2	1	ik	25	B	11, 35
2	1	nou	27	B	9, 35
2	1	wel	3	B	1, 3

