Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met twee van die	15	15	1	B	1, 15
2	2	3	die met die	31	11	1	B	21, 31
2	2	3	dit zijn met	34	23	1	B	12, 34
2	2	3	kop heen gaan	34	9	1	B	26, 34
2	2	3	poo aan de	31	11	1	B	21, 31
5	3	2	dit zijn	15	23	1	B	12, 15, 25, 31, 34
4	2	2	aan de	31	31	3	B	1, 13, 21, 31
3	1	2	heen gaan	26	18	1	A	17, 26, 34
3	3	2	met die	31	19	2	B	13, 21, 31
2	2	2	die door	26	10	1	A	17, 26
2	1	2	die met	31	11	1	B	21, 31
2	2	2	het bak	27	16	1	B	12, 27
2	2	2	weer met	15	16	1	B	0, 15
16	16	1	ja	7	28	4	B	2, 3, 4, 5, 7, 8, 10, 14, 15, 19, 20, 22, 23, 27, 28, 29
10	2	1	met	15	35	5	B	0, 1, 5, 12, 13, 15, 21, 25, 31, 34
10	5	1	zijn	11	35	1	B	0, 11, 12, 14, 15, 25, 28, 31, 33, 34
9	3	1	die	15	32	4	B	0, 1, 12, 13, 15, 17, 21, 26, 31
8	4	1	de	17	34	3	B	1, 5, 13, 17, 21, 25, 31, 34
6	4	1	het	15	28	2	B	0, 12, 15, 25, 26, 27
5	2	1	gaan	17	23	1	B	12, 17, 26, 31, 34
5	3	1	twee	18	34	1	B	1, 15, 18, 31, 34
4	4	1	een	15	35	1	B	0, 15, 17, 34
4	4	1	er	16	35	1	B	0, 16, 31, 34
3	1	1	bak	15	16	1	B	12, 15, 27
3	3	1	bovenop	16	20	1	B	12, 16, 31
3	1	1	door	34	18	1	A	17, 26, 34
2	2	1	alleen	18	19	1	B	0, 18
2	2	1	hebben	17	18	1	B	0, 17
2	2	1	ik	15	16	1	B	0, 15
2	2	1	op	34	10	1	B	25, 34

