Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	cirkel aan de achterkant	60	4	1	A	57, 60
4	2	3	aan de achterkant	44	41	1	B	20, 44, 57, 60
3	3	3	aan de bovenkant	15	13	2	A	3, 6, 15
2	2	3	aan de linkerkant	45	30	1	B	16, 45
2	2	3	aan de onderkant	45	39	1	B	7, 45
2	2	3	ik hebben de	57	58	1	B	0, 57
10	1	2	aan de	15	58	2	A	3, 6, 7, 15, 16, 20, 44, 45, 57, 60
4	2	2	ik hebben	44	58	1	B	0, 44, 49, 57
3	3	2	die je	64	15	2	A	50, 57, 64
2	2	2	zijn hij	14	9	1	A	6, 14
31	31	1	ja	5	67	1	B	0, 5, 7, 8, 11, 12, 13, 15, 23, 25, 26, 27, 28, 29, 30, 32, 34, 38, 39, 40, 41, 42, 43, 51, 52, 53, 54, 61, 62, 65, 66
13	3	1	de	49	61	1	B	0, 3, 6, 7, 15, 16, 20, 44, 45, 49, 57, 58, 60
13	11	1	die	44	61	5	B	4, 19, 30, 32, 39, 44, 45, 46, 49, 50, 57, 58, 64
12	12	1	een	44	58	8	B	2, 4, 7, 14, 15, 16, 18, 37, 44, 45, 49, 59
11	11	1	en	44	61	7	B	2, 4, 7, 14, 16, 18, 30, 44, 49, 58, 62
9	9	1	dat	12	56	1	A	3, 12, 15, 18, 24, 44, 47, 52, 58
9	9	1	zijn	11	59	1	A	6, 11, 14, 15, 28, 38, 52, 58, 64
8	4	1	hebben	44	59	4	B	0, 7, 15, 18, 44, 49, 57, 58
8	5	1	je	50	61	4	B	4, 19, 24, 26, 50, 57, 58, 64
7	7	1	het	11	41	1	A	9, 11, 15, 20, 26, 28, 49
7	3	1	ik	9	58	1	B	0, 9, 11, 39, 44, 49, 57
7	7	1	maar	50	54	5	B	4, 7, 11, 15, 19, 50, 57
6	4	1	cirkel	49	33	1	B	30, 49, 50, 57, 60, 62
5	5	1	hij	7	10	1	A	6, 7, 13, 14, 15
5	5	1	rond	6	41	1	B	4, 6, 14, 18, 44
5	5	1	zien	50	54	3	B	4, 19, 24, 50, 57
4	4	1	met	64	21	3	A	44, 47, 49, 64
3	3	1	ook	6	6	1	B	2, 6, 7
3	3	1	zo'n	3	15	1	B	1, 3, 15
2	2	1	erachter	49	28	1	B	22, 49
2	2	1	iets	7	2	1	A	6, 7
2	2	1	klein	7	5	1	A	3, 7

