Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	zijn even breed als de bak zelf	21	A	48, 68
3	4	als de bak zelf	59	A	10, 48, 68
2	4	met de borstel erin	23	A	46, 68
2	3	aan de linkerkant	40	A	8, 47
2	3	de de wc	11	A	46, 56
4	2	de bak	64	A	10, 48, 68, 73
4	2	de de	12	A	46, 48, 56, 57
3	2	als de	59	A	10, 48, 68
3	2	even breed	26	A	48, 68, 73
3	2	met de	28	A	46, 68, 73
2	2	aan de	40	A	8, 47
2	2	de onderkant	21	A	48, 68
2	2	dit zijn	22	A	46, 67
2	2	en de	21	A	48, 68
2	2	zijn het	55	A	13, 67
9	1	de	66	A	8, 10, 46, 47, 48, 56, 57, 68, 73
6	1	zijn	59	A	10, 13, 46, 48, 67, 68
5	1	ja	62	A	0, 7, 59, 60, 61
5	1	oké	51	A	9, 12, 54, 58, 59
4	1	even	64	A	10, 48, 68, 73
3	1	een	9	A	47, 48, 55
3	1	en	22	A	47, 48, 68
3	1	onderkant	26	A	48, 68, 73
2	1	dertien	8	A	62, 69
2	1	of	41	A	8, 48
2	1	zitten	40	A	8, 47

