Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met twee van die torent	9	B	7, 15
3	4	met twee van die	15	B	1, 7, 15
2	4	ik hebben diegene met	7	B	15, 21
3	3	aan de zijkant	8	B	1, 7, 8
2	3	ja dat zijn	7	B	14, 20
2	3	ja ja ja	13	B	0, 12
3	2	aan de	8	B	1, 7, 8
2	2	die ruit	15	B	7, 21
5	1	die	22	B	1, 7, 15, 21, 22
5	1	en	16	B	7, 8, 15, 21, 22
5	1	ja	21	B	0, 2, 12, 14, 20
5	1	twee	22	B	1, 7, 15, 21, 22
4	1	de	15	B	1, 7, 8, 15
4	1	zijn	21	B	0, 2, 14, 20
3	1	dat	8	B	13, 14, 20
3	1	hebben	15	B	7, 15, 21
3	1	ik	22	B	0, 15, 21
3	1	ruit	15	B	7, 15, 21
3	1	torent	15	B	7, 15, 21
2	1	dan	3	B	0, 2
2	1	erin	7	B	15, 21
2	1	het	3	B	0, 2
2	1	oké	18	B	2, 19

