Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	aan de zijkant	11	22	1	B	7, 11, 18, 23, 26, 28
2	2	3	aan de linkerkant	7	5	1	A	3, 7
2	2	3	en aan de	7	5	1	A	3, 7
3	3	2	driehoek op	6	18	1	A	1, 6, 18
2	2	2	de kogel	25	15	1	A	11, 25
2	2	2	dit zijn	16	16	1	A	1, 16
2	2	2	driehoek bovenop	28	4	1	B	25, 28
2	2	2	met de	25	15	1	A	11, 25
10	3	1	de	7	33	2	A	0, 3, 7, 11, 18, 23, 25, 26, 28, 32
9	9	1	ja	8	27	2	A	3, 4, 8, 9, 12, 17, 19, 21, 29
7	2	1	driehoek	30	32	1	A	1, 6, 18, 25, 28, 30, 32
7	5	1	kogel	8	30	1	A	3, 8, 11, 23, 25, 28, 32
5	3	1	en	25	30	1	A	3, 7, 25, 28, 32
4	4	1	die	16	29	1	A	4, 16, 25, 32
4	4	1	een	6	6	1	A	3, 6, 7, 8
4	1	1	op	16	18	1	A	1, 6, 16, 18
4	3	1	zijn	6	17	2	A	0, 1, 6, 16
3	3	1	dat	6	28	1	A	0, 6, 27
3	1	1	met	16	15	1	A	11, 16, 25

