Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die met die met die balk	6	B	37, 42
2	5	die balk op het hoofd	5	B	33, 37
2	3	en hij hebben	7	B	7, 13
2	3	hij hebben een	7	B	7, 13
3	2	ja die	10	B	33, 40, 42
3	2	met die	18	B	25, 37, 42
2	2	dit zijn	13	B	25, 37
2	2	driehoekig neus	34	B	7, 40
2	2	en die	22	B	16, 37
2	2	even kijken	23	B	10, 32
2	2	het zijn	10	B	10, 19
2	2	zijn die	31	B	7, 37
14	1	ja	44	B	0, 3, 6, 9, 10, 18, 19, 20, 33, 38, 39, 40, 42, 43
8	1	die	36	B	7, 9, 16, 25, 33, 37, 40, 42
6	1	zijn	31	B	7, 10, 19, 25, 26, 37
5	1	en	36	B	2, 7, 13, 16, 37
5	1	met	43	B	0, 7, 25, 37, 42
5	1	oorbel	40	B	0, 7, 25, 38, 39
4	1	O	20	B	26, 27, 44, 45
4	1	balk	30	B	13, 33, 37, 42
4	1	ik	40	B	0, 19, 25, 39
3	1	E	16	B	20, 21, 35
3	1	even	23	B	10, 19, 32
2	1	de	16	B	10, 25
2	1	deze	38	B	0, 37
2	1	een	7	B	7, 13
2	1	hanenkam	36	B	2, 37
2	1	hij	7	B	7, 13
2	1	mij	17	B	10, 26
2	1	moeten	13	B	19, 31
2	1	noemen	26	B	0, 25
2	1	oké	34	B	4, 37
2	1	oor	29	B	9, 37
2	1	symmetrisch	4	B	7, 10
2	1	vier	2	B	34, 35
2	1	één	25	B	21, 45

