Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	er zitten een	10	A	35, 42, 44
2	3	aan de achterkant	21	A	18, 38
2	3	een balk doorheen	26	A	19, 44
2	3	een half rond	3	A	42, 44
4	2	er zitten	27	A	18, 35, 42, 44
4	2	zitten een	11	A	34, 35, 42, 44
3	2	aan de	33	A	6, 18, 38
2	2	dat zijn	13	A	28, 40
2	2	zitten er	9	A	10, 18
11	1	ja	44	A	2, 9, 14, 18, 20, 21, 25, 26, 27, 39, 45
7	1	een	35	A	10, 18, 19, 34, 35, 42, 44
7	1	zitten	35	A	10, 18, 26, 34, 35, 42, 44
5	1	rond	11	A	34, 38, 42, 43, 44
4	1	aan	42	A	6, 18, 38, 47
4	1	zijn	33	A	12, 28, 40, 44
3	1	dat	28	A	13, 28, 40
3	1	doorheen	26	A	19, 35, 44
3	1	en	35	A	10, 35, 44
3	1	het	36	A	12, 38, 47
3	1	ik	35	A	13, 27, 47
2	1	dertien	4	A	12, 15
2	1	oké	31	A	11, 41
2	1	zien	18	A	27, 44

