Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en dan hebben	22	B	2, 23
2	3	hebben je die	16	B	19, 34
2	3	laten maar zeggen	6	B	27, 32
5	2	en dan	35	B	2, 22, 23, 25, 36
5	2	hebben je	33	B	2, 19, 21, 33, 34
3	2	een soort	23	B	2, 21, 24
2	2	aan de	17	B	2, 18
2	2	de vijzel	6	B	50, 55
2	2	die piraat	23	B	2, 24
2	2	een schroevendraaier	11	B	21, 31
2	2	je nog	17	B	19, 35
2	2	nog een	35	B	2, 36
2	2	verrekijker die	23	B	2, 24
2	2	vijzel ja	2	B	44, 45
14	1	ja	57	B	0, 1, 3, 21, 35, 38, 41, 43, 44, 45, 47, 49, 53, 56
10	1	en	36	B	2, 19, 22, 23, 25, 28, 33, 34, 36, 37
10	1	hebben	33	B	2, 19, 21, 23, 24, 25, 27, 31, 33, 34
8	1	je	34	B	2, 19, 21, 31, 32, 33, 34, 35
7	1	die	34	B	2, 18, 19, 23, 24, 34, 35
6	1	de	54	B	2, 18, 21, 35, 50, 55
5	1	een	35	B	2, 21, 24, 31, 36
5	1	het	14	B	23, 27, 31, 32, 36
4	1	aan	36	B	2, 18, 36, 37
4	1	linksvoor	17	B	18, 22, 28, 34
4	1	nee	19	B	26, 29, 30, 44
4	1	nog	35	B	2, 19, 35, 36
4	1	oké	24	B	21, 39, 40, 44
4	1	rechtsvoor	19	B	19, 23, 28, 37
4	1	vierkant	35	B	2, 23, 35, 36
4	1	zijn	27	B	18, 26, 31, 44
3	1	als	14	B	18, 24, 31
3	1	er	5	B	32, 33, 36
3	1	niet	10	B	17, 20, 26
3	1	van	32	B	2, 21, 33
3	1	verrekijker	23	B	2, 19, 24
2	1	J	2	B	48, 49
2	1	achter	7	B	19, 25
2	1	boven	7	B	28, 34
2	1	dat	12	B	26, 37
2	1	deze	2	B	25, 26
2	1	dus	35	B	21, 55
2	1	hetzelfde	5	B	18, 22
2	1	met	19	B	18, 36
2	1	theekop	10	B	27, 36
2	1	twee	16	B	18, 33
2	1	weten	16	B	20, 35
2	1	zitten	2	B	36, 37
2	1	zo	16	B	17, 32
2	1	zo'n	5	B	19, 23

