Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de voorkant	2	22	1	B	0, 2, 4, 17, 21
3	3	3	die blok die	11	12	1	B	5, 11, 16
3	3	3	die groot worden	17	18	1	A	16, 17, 33
3	3	3	en aan de	28	12	2	B	17, 21, 28
2	2	3	en dan zo'n	32	33	1	B	0, 32
11	6	2	aan de	2	29	1	B	0, 2, 4, 11, 15, 16, 17, 21, 24, 25, 28
5	3	2	en dan	32	34	3	B	0, 4, 21, 32, 33
5	2	2	groot worden	16	34	2	B	0, 5, 16, 17, 33
5	5	2	met die	9	26	1	B	5, 9, 15, 26, 30
4	1	2	blok die	17	13	1	B	5, 11, 16, 17
4	4	2	dit zijn	4	16	1	A	2, 4, 15, 17
4	4	2	en die	21	11	3	A	11, 15, 18, 21
3	3	2	dat zijn	14	8	1	A	12, 14, 19
3	3	2	zeggen maar	25	31	1	B	0, 25, 30
2	2	2	een soort	17	16	1	A	2, 17
2	2	2	en nog	17	15	1	A	3, 17
2	2	2	nog een	28	12	1	B	17, 28
2	2	2	steeds groot	25	21	1	B	5, 25
20	15	1	die	7	34	2	B	0, 5, 7, 8, 9, 10, 11, 15, 16, 17, 18, 21, 22, 23, 25, 26, 30, 31, 32, 33
15	8	1	en	3	34	1	B	0, 3, 4, 5, 8, 10, 11, 15, 17, 18, 21, 24, 28, 32, 33
12	3	1	de	3	29	1	B	0, 2, 3, 4, 11, 15, 16, 17, 21, 24, 25, 28
10	10	1	ja	2	30	2	B	0, 1, 2, 4, 13, 19, 20, 26, 27, 29
9	6	1	dat	7	35	3	B	0, 4, 5, 7, 12, 14, 19, 21, 34
9	2	1	zijn	2	34	1	B	1, 2, 4, 12, 14, 15, 17, 19, 34
8	3	1	met	5	29	1	A	2, 5, 7, 9, 15, 23, 26, 30
7	4	1	een	5	27	1	A	2, 5, 7, 15, 17, 22, 28
6	2	1	dan	32	34	4	B	0, 1, 4, 21, 32, 33
6	1	1	worden	25	34	2	B	0, 5, 16, 17, 25, 33
5	2	1	nog	4	26	1	A	3, 4, 17, 21, 28
4	4	1	hebben	22	27	2	B	0, 21, 22, 26
4	4	1	komen	21	18	1	A	8, 21, 23, 25
4	4	1	uitsteken	11	18	2	B	0, 4, 11, 17
4	2	1	zo'n	3	33	1	B	0, 3, 24, 32
3	3	1	er	4	16	1	A	2, 4, 17
3	3	1	je	21	15	2	A	7, 9, 21
3	3	1	of	17	9	2	A	9, 10, 17
3	1	1	soort	17	16	2	A	2, 7, 17
2	2	1	eruit	23	3	1	B	21, 23
2	2	1	het	22	22	1	B	1, 22
2	2	1	zo	25	9	1	B	17, 25

