Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn weer op zo'n op zo'n	6	A	17, 22
3	2	dit zijn	13	A	10, 17, 22
2	2	dat zijn	10	A	6, 15
2	2	ja ik	13	A	5, 17
2	2	soort van	8	A	10, 17
4	1	ik	17	A	5, 10, 17, 21
4	1	ja	14	A	5, 10, 17, 18
4	1	op	13	A	10, 17, 21, 22
3	1	dat	10	A	6, 10, 15
3	1	die	12	A	10, 18, 21
3	1	met	13	A	10, 18, 22
2	1	aan	13	A	10, 22
2	1	dan	5	A	18, 22
2	1	een	8	A	10, 17
2	1	hebben	17	A	5, 21
2	1	oké	11	A	10, 20
2	1	plateau	5	A	18, 22
2	1	soort	8	A	10, 17
2	1	yes	4	A	11, 14

