Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de champignon op het hoofd	12	B	11, 22
2	5	het vlak aan de voorkant	13	B	13, 25
2	4	dat zijn bij mij	9	B	6, 14
4	3	aan de voorkant	22	B	4, 11, 13, 25
2	3	twee van die	3	B	1, 3
2	3	verrekijker naar links	12	B	11, 22
3	2	champignon op	19	B	4, 11, 22
3	2	dat zijn	21	B	6, 14, 26
3	2	en de	19	B	4, 11, 22
3	2	verrekijker naar	23	B	0, 11, 22
2	2	een verrekijker	2	B	0, 1
6	1	zijn	23	B	4, 6, 11, 12, 14, 26
5	1	de	22	B	4, 11, 13, 22, 25
5	1	verrekijker	23	B	0, 1, 3, 11, 22
4	1	die	26	B	1, 3, 4, 26
4	1	en	19	B	4, 11, 13, 22
4	1	het	15	B	11, 13, 22, 25
4	1	op	22	B	1, 4, 11, 22
3	1	een	4	B	0, 1, 3
3	1	ja	10	B	4, 5, 13
2	1	met	8	B	4, 11
2	1	plat	8	B	4, 11
2	1	vierkant	9	B	3, 11
2	1	waar	15	B	12, 26

