Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de ander kant	12	9	1	A	4, 12
5	5	2	deze hebben	5	14	1	A	3, 5, 12, 15, 16
3	3	2	soort van	5	3	2	A	3, 4, 5
6	2	1	deze	5	14	1	A	3, 5, 10, 12, 15, 16
6	2	1	hebben	5	14	2	A	3, 4, 5, 12, 15, 16
6	6	1	ja	6	14	2	B	0, 1, 6, 8, 9, 13
5	5	1	en	5	12	1	A	4, 5, 11, 12, 15
4	4	1	dat	7	9	1	B	5, 7, 12, 13
4	2	1	de	12	12	2	A	4, 10, 12, 15
3	1	1	aan	12	10	2	A	3, 4, 12
3	3	1	die	10	6	2	B	5, 9, 10
3	1	1	kant	12	10	2	A	3, 4, 12
3	3	1	met	5	7	1	A	4, 5, 10
3	3	1	zijn	9	7	1	A	7, 9, 13
2	2	1	eraan	12	9	1	A	4, 12

