Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	dit zijn weer die	8	15	1	B	6, 8, 15, 20
5	5	3	ja dat zijn	12	15	1	B	5, 12, 14, 18, 19
2	2	3	ja met die	7	6	1	A	2, 7
6	1	2	dat zijn	5	16	1	A	4, 5, 12, 14, 18, 19
6	5	2	met die	6	16	1	A	2, 6, 7, 9, 16, 17
5	1	2	dit zijn	17	15	1	B	6, 8, 15, 17, 20
3	3	2	die plaat	5	15	1	A	2, 5, 16
3	3	2	en die	16	13	1	B	5, 16, 17
13	5	1	die	2	21	2	B	0, 1, 2, 3, 5, 6, 7, 8, 9, 15, 16, 17, 20
12	7	1	ja	2	20	1	B	0, 2, 3, 5, 7, 11, 12, 13, 14, 17, 18, 19
12	1	1	zijn	4	20	1	B	1, 4, 5, 6, 8, 12, 14, 15, 17, 18, 19, 20
8	2	1	dat	6	16	1	A	4, 5, 6, 12, 14, 17, 18, 19
6	1	1	dit	8	21	2	B	0, 6, 8, 15, 17, 20
5	4	1	en	16	17	3	B	1, 5, 6, 16, 17
4	4	1	aan	5	15	1	A	3, 5, 6, 17
4	1	1	plaat	9	15	1	A	2, 5, 9, 16
3	3	1	twee	4	6	1	B	0, 4, 5

