Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die die drie dinget	7	B	16, 22
2	4	zijn een soort van	7	B	5, 11
2	3	aan de voorkant	13	B	5, 17
2	3	aan de zijkant	11	B	6, 16
5	2	aan de	18	B	5, 6, 16, 17, 22
3	2	dat zijn	19	B	12, 20, 30
3	2	die drie	12	B	16, 22, 27
2	2	deze zijn	12	B	5, 16
2	2	die die	7	B	16, 22
2	2	met die	7	B	16, 22
2	2	soort van	7	B	5, 11
2	2	zijn met	7	B	16, 22
10	1	ja	24	B	6, 7, 8, 12, 19, 22, 23, 24, 25, 29
5	1	dat	19	B	12, 17, 20, 22, 30
3	1	die	12	B	16, 22, 27
3	1	een	7	B	5, 6, 11
3	1	en	17	B	6, 17, 22
3	1	wachten	17	B	11, 26, 27
2	1	schotelt	13	B	5, 17

