Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	die met die	13	B	25, 37
2	3	en die sik	6	B	37, 42
3	2	die sik	18	B	25, 37, 42
2	2	die satelliet	6	B	37, 42
2	2	ja ja	7	B	12, 18
2	2	met die	13	B	25, 37
2	2	of niet	9	B	6, 14
9	1	ja	27	B	12, 13, 17, 18, 19, 26, 27, 29, 38
5	1	die	35	B	8, 11, 25, 37, 42
4	1	met	32	B	6, 13, 25, 37
4	1	sik	29	B	14, 25, 37, 42
3	1	en	29	B	14, 37, 42
3	1	of	20	B	6, 14, 25
3	1	satelliet	35	B	8, 37, 42
2	1	aan	8	B	6, 13
2	1	bovenin	2	B	13, 14
2	1	de	8	B	6, 13
2	1	een	6	B	8, 13
2	1	ik	18	B	8, 25
2	1	zijn	37	B	6, 42
2	1	zitten	8	B	6, 13
2	1	zo'n	9	B	6, 14

