Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	in het midden	17	7	1	A	11, 17
3	3	2	het kop	11	13	1	B	6, 11, 18
3	1	2	het midden	18	8	1	A	11, 17, 18
3	1	2	in het	11	12	1	B	6, 11, 17
3	3	2	twee klein	22	9	1	A	20, 22, 28
2	2	2	er zitten	6	7	1	A	0, 6
10	10	1	ja	5	24	1	A	3, 5, 9, 12, 13, 15, 21, 23, 25, 26
8	8	1	een	11	17	3	B	6, 9, 10, 11, 17, 18, 19, 22
8	8	1	en	7	23	2	A	0, 2, 7, 8, 10, 11, 17, 22
8	5	1	twee	7	29	2	A	0, 4, 7, 11, 17, 20, 22, 28
4	3	1	zitten	6	18	1	A	0, 6, 9, 17
2	2	1	aan	9	10	1	A	0, 9
2	1	1	er	6	7	1	A	0, 6
2	2	1	van	18	9	1	B	10, 18
2	2	1	zo'n	20	13	1	B	8, 20

