Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met de ruit aan de bovenkant	10	A	50, 59
4	2	aan de	46	A	14, 15, 50, 59
2	2	hebben je	4	A	11, 14
2	2	ja en	13	A	39, 51
2	2	kop met	41	A	10, 50
2	2	legoblok doorheen	39	A	12, 50
2	2	met de	10	A	50, 59
8	1	ja	53	A	10, 16, 39, 40, 51, 56, 61, 62
6	1	en	49	A	12, 13, 15, 39, 51, 60
5	1	aan	47	A	14, 15, 50, 59, 60
5	1	de	47	A	13, 14, 15, 50, 59
5	1	ruit	49	A	11, 13, 39, 50, 59
4	1	je	46	A	10, 11, 14, 55
4	1	met	50	A	10, 39, 50, 59
4	1	okee	32	A	10, 18, 40, 41
3	1	die	3	A	12, 13, 14
3	1	een	6	A	10, 11, 15
3	1	haak	47	A	14, 51, 60
3	1	hebben	5	A	10, 11, 14
3	1	legoblok	48	A	12, 50, 59
3	1	nummer	22	A	41, 58, 62
3	1	zijn	19	A	41, 50, 59
2	1	dat	3	A	39, 41
2	1	het	43	A	13, 55
2	1	onderkant	47	A	14, 60
2	1	ook	2	A	12, 13
2	1	rechts	10	A	51, 60
2	1	uitsteeksel	6	A	10, 15
2	1	waar	37	A	14, 50
2	1	weer	3	A	10, 12
2	1	zitten	44	A	12, 55

