Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	19	16	2	B	10, 13, 19, 25
2	2	2	en dan	11	6	1	A	6, 11
2	2	2	met dat	20	4	1	A	17, 20
2	2	2	met die	12	7	1	A	6, 12
10	10	1	ja	5	25	2	B	0, 3, 5, 6, 7, 8, 16, 17, 18, 24
8	2	1	dat	10	20	1	A	6, 10, 11, 13, 17, 19, 20, 25
7	3	1	zijn	10	17	1	A	9, 10, 13, 14, 19, 23, 25
6	2	1	met	6	24	1	B	2, 6, 12, 17, 20, 25
5	5	1	ik	5	17	1	B	2, 5, 6, 14, 18
4	2	1	dan	6	19	1	B	2, 6, 11, 20
4	4	1	een	15	21	1	B	1, 15, 20, 21
3	2	1	die	12	10	1	A	6, 12, 15
3	3	1	het	11	12	1	A	9, 11, 20
3	3	1	mij	10	8	1	A	6, 10, 13
3	3	1	naar	20	15	2	A	6, 15, 20

