Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	dat zijn	33	B	13, 41, 45
2	2	aan de	30	B	7, 36
2	2	een beetje	2	B	4, 5
2	2	een eineus	38	B	5, 42
2	2	ja ja	11	B	12, 22
2	2	zeggen maar	2	B	6, 7
11	1	ja	43	B	3, 10, 12, 13, 20, 22, 38, 39, 40, 44, 45
9	1	een	40	B	4, 5, 10, 12, 13, 33, 36, 42, 43
6	1	hebben	39	B	4, 5, 6, 7, 13, 42
6	1	zijn	36	B	10, 13, 32, 41, 44, 45
5	1	die	9	B	3, 6, 7, 10, 11
4	1	dat	42	B	4, 13, 41, 45
4	1	deze	4	B	3, 4, 5, 6
4	1	en	33	B	4, 9, 10, 36
4	1	ik	21	B	3, 4, 5, 23
4	1	maar	30	B	5, 6, 7, 34
3	1	aan	32	B	5, 7, 36
3	1	beetje	8	B	4, 5, 11
3	1	bovenin	35	B	9, 34, 43
3	1	de	33	B	4, 7, 36
3	1	eineus	38	B	5, 8, 42
3	1	je	35	B	10, 13, 44
2	1	alleen	2	B	6, 7
2	1	dan	18	B	6, 23
2	1	erdoorheen	28	B	6, 33
2	1	erin	3	B	9, 11
2	1	gewoon	4	B	7, 10
2	1	het	24	B	9, 32
2	1	j	23	B	23, 45
2	1	kop	34	B	9, 42
2	1	lat	5	B	6, 10
2	1	met	9	B	34, 42
2	1	ook	10	B	3, 12
2	1	twee	26	B	9, 34
2	1	voor	19	B	23, 41

