Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met dat dienblad en die spijker	8	A	14, 21
2	4	weten je wel ?	12	A	3, 14
2	2	dit zijn	8	A	14, 21
2	2	even kijken	10	A	9, 18
2	2	ja ik	9	A	2, 10
2	2	zijn nummer	4	A	19, 22
6	1	ja	9	A	2, 3, 6, 7, 9, 10
5	1	zijn	20	A	3, 14, 19, 21, 22
4	1	dat	19	A	3, 14, 19, 21
3	1	die	19	A	3, 14, 21
3	1	dienblad	20	A	2, 14, 21
3	1	en	19	A	3, 14, 21
3	1	even	14	A	9, 18, 22
3	1	ik	9	A	2, 4, 10
3	1	je	12	A	3, 5, 14
3	1	nummer	12	A	11, 19, 22
3	1	weten	12	A	3, 4, 14
2	1	hebben	2	A	2, 3
2	1	hem	6	A	5, 10
2	1	het	2	A	2, 3
2	1	oké	8	A	2, 9

