Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn weer met die	22	7	1	B	16, 22
2	2	4	dit zijn met die	17	7	1	B	11, 17
3	1	3	dit zijn weer	22	7	2	B	16, 20, 22
2	2	2	op de	4	4	1	B	1, 4
13	13	1	ja	4	24	3	B	0, 1, 2, 4, 7, 8, 9, 12, 13, 15, 17, 21, 23
8	8	1	en	5	23	2	B	0, 1, 5, 16, 17, 18, 20, 22
8	3	1	zijn	15	13	1	B	11, 15, 16, 17, 20, 21, 22, 23
7	6	1	die	11	18	1	A	5, 11, 16, 17, 20, 21, 22
6	4	1	de	9	22	1	B	1, 4, 9, 11, 16, 22
6	3	1	met	11	18	2	A	5, 6, 11, 16, 17, 22
5	5	1	een	16	13	4	A	4, 5, 6, 7, 16
4	4	1	aan	11	13	2	A	4, 5, 11, 16
4	4	1	dan	9	17	1	B	0, 9, 11, 16
4	4	1	iets	11	17	1	A	4, 11, 18, 20
4	4	1	staaf	11	16	1	A	5, 11, 16, 20
4	1	1	weer	16	17	1	A	6, 16, 20, 22
3	3	1	het	11	7	2	A	5, 6, 11
2	2	1	bollet	5	5	1	B	1, 5
2	2	1	maar	11	3	1	A	9, 11
2	2	1	twee	5	5	1	B	1, 5

