Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die met het knot	5	B	26, 30
2	5	en twee arm rechts en	5	B	27, 31
3	3	twee arm rechts	21	B	11, 27, 31
2	3	vierkan met een	3	B	13, 15
3	2	met een	4	B	13, 15, 16
2	2	dat zijn	21	B	5, 25
2	2	en een	15	B	13, 27
2	2	kromme voet	6	B	27, 32
2	2	stok erdoorheen	6	B	13, 18
8	1	ja	24	B	5, 16, 17, 18, 20, 23, 24, 28
6	1	een	25	B	3, 4, 13, 15, 16, 27
6	1	en	28	B	4, 12, 13, 19, 27, 31
6	1	met	18	B	13, 15, 16, 18, 26, 30
5	1	zijn	26	B	5, 13, 25, 26, 30
3	1	de	19	B	14, 31, 32
3	1	het	28	B	3, 26, 30
3	1	kromme	21	B	12, 27, 32
3	1	op	19	B	13, 19, 31
3	1	voet	6	B	27, 31, 32
2	1	ik	7	B	5, 11

