Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	cirkel aan de voorkant	11	B	8, 18
2	3	dit zijn die	6	B	18, 23
2	3	op een vierkant	20	B	4, 23
4	2	dat zijn	23	B	5, 15, 22, 27
2	2	aan de	11	B	8, 18
2	2	die op	19	B	5, 23
2	2	staan op	15	B	4, 18
5	1	de	21	B	5, 8, 15, 18, 25
5	1	ja	19	B	8, 14, 21, 22, 26
4	1	die	19	B	5, 7, 18, 23
4	1	staan	20	B	4, 5, 18, 23
3	1	een	20	B	4, 8, 23
3	1	met	19	B	7, 18, 25
3	1	vierkant	20	B	4, 18, 23
2	1	ding	18	B	6, 23
2	1	en	11	B	8, 18
2	1	enig	20	B	5, 24
2	1	erachter	19	B	7, 25
2	1	iets	2	B	4, 5
2	1	zo'n	11	B	8, 18

