Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de linkerkant	41	A	2, 42
2	3	dat zijn nummer	31	A	16, 46
2	3	waar zijn die	10	A	35, 44
4	2	aan de	42	A	1, 2, 41, 42
4	2	dat zijn	41	A	6, 16, 37, 46
2	2	bovenaan en	25	A	18, 42
2	2	zitten ook	17	A	2, 18
13	1	ja	45	A	1, 3, 4, 5, 14, 15, 18, 21, 22, 36, 43, 44, 45
8	1	zijn	46	A	1, 6, 16, 17, 35, 37, 44, 46
6	1	dat	45	A	2, 6, 16, 17, 37, 46
5	1	zitten	41	A	2, 17, 18, 41, 42
4	1	en	42	A	1, 2, 18, 42
4	1	ook	18	A	1, 2, 17, 18
3	1	die	28	A	17, 35, 44
2	1	alleen	17	A	1, 17
2	1	dertien	22	A	16, 37
2	1	een	46	A	1, 46
2	1	groot	17	A	1, 17
2	1	hem	8	A	6, 13
2	1	het	41	A	1, 41
2	1	precies	14	A	2, 15
2	1	van	17	A	1, 17

