Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de bovenkant	31	29	1	B	3, 31
2	2	3	aan de zijkant	17	15	1	B	3, 17
2	2	3	ja dat zijn	49	17	1	A	33, 49
5	2	2	aan de	13	29	1	B	3, 13, 17, 25, 31
4	2	2	dat zijn	35	17	1	A	33, 35, 40, 49
3	3	2	ja ja	38	35	1	B	5, 38, 39
2	2	2	cirkel aan	31	30	1	B	2, 31
2	2	2	met dat	48	7	1	B	42, 48
2	2	2	zeggen maar	43	22	1	A	22, 43
25	21	1	ja	8	55	3	B	0, 5, 6, 8, 9, 10, 12, 16, 25, 26, 27, 28, 29, 32, 33, 34, 36, 37, 38, 39, 44, 45, 49, 50, 54
11	11	1	een	12	51	3	B	2, 3, 4, 12, 17, 19, 21, 25, 31, 32, 52
10	6	1	zijn	21	48	1	B	2, 21, 23, 33, 35, 40, 41, 46, 47, 49
9	3	1	dat	35	35	3	A	18, 23, 33, 35, 40, 42, 48, 49, 52
8	8	1	die	41	31	6	A	13, 21, 22, 25, 33, 38, 41, 43
8	8	1	en	11	47	2	B	2, 3, 11, 17, 22, 25, 32, 48
8	8	1	oké	19	52	2	B	1, 2, 19, 24, 27, 40, 50, 52
6	1	1	de	43	41	1	B	3, 13, 17, 25, 31, 43
6	6	1	het	7	30	1	B	2, 7, 11, 12, 14, 31
4	2	1	cirkel	43	51	1	B	2, 31, 43, 52
4	2	1	met	42	22	1	A	31, 42, 48, 52
4	4	1	ook	17	30	1	B	3, 17, 25, 32
3	1	1	maar	43	22	2	A	22, 25, 43
3	3	1	rond	42	18	1	A	31, 42, 48
3	3	1	één	33	36	1	B	3, 33, 38
2	2	1	beetje	41	25	1	A	17, 41
2	2	1	dan	14	12	1	B	3, 14

