Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dit zijn die	20	3	1	A	18, 20
2	2	3	ja dat zijn	30	14	1	B	17, 30
6	4	2	dat zijn	15	28	1	B	3, 15, 17, 23, 26, 30
3	1	2	dit zijn	28	11	1	A	18, 20, 28
11	9	1	ja	4	30	2	B	1, 2, 4, 7, 9, 10, 11, 17, 22, 25, 30
11	4	1	zijn	7	28	1	B	3, 7, 14, 15, 17, 18, 20, 23, 26, 28, 30
8	2	1	dat	15	28	2	B	3, 12, 15, 17, 19, 23, 26, 30
6	5	1	die	20	24	4	A	5, 7, 14, 18, 20, 28
6	6	1	een	4	10	1	B	0, 4, 6, 7, 8, 9
5	5	1	en	12	12	1	A	9, 12, 14, 19, 20
4	1	1	dit	20	25	2	A	4, 18, 20, 28
3	3	1	het	20	22	1	A	6, 20, 27
3	3	1	met	20	9	1	A	19, 20, 27
3	3	1	mij	17	9	1	A	15, 17, 23
2	2	1	hebben	12	9	1	A	4, 12
2	2	1	ik	24	21	1	A	4, 24
2	2	1	of	12	4	1	A	9, 12
2	2	1	soort	7	7	1	B	1, 7

