Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en een bak erop	20	A	6, 25
3	3	een bak erop	20	A	6, 15, 25
2	3	dit zijn de	11	A	15, 25
2	3	met twee poo	20	A	6, 25
3	2	met twee	20	A	6, 15, 25
3	2	twee poo	20	A	6, 17, 25
3	2	zeggen maar	12	A	6, 16, 17
2	2	aan de	20	A	6, 25
2	2	aan vastzitten	10	A	6, 15
2	2	dat zijn	13	A	1, 13
2	2	de mok	2	A	15, 16
2	2	een klein	2	A	15, 16
2	2	en linksbof	9	A	7, 15
2	2	plateau aan	12	A	6, 17
2	2	vierkant plateau	3	A	15, 17
2	2	waar een	10	A	6, 15
6	1	ja	23	A	0, 12, 16, 19, 20, 22
5	1	een	20	A	6, 15, 16, 18, 25
5	1	en	20	A	6, 7, 15, 18, 25
4	1	aan	20	A	6, 15, 17, 25
4	1	bak	20	A	6, 15, 18, 25
4	1	dat	25	A	1, 13, 18, 25
4	1	de	20	A	6, 15, 16, 25
4	1	plateau	20	A	6, 15, 17, 25
3	1	met	20	A	6, 15, 25
3	1	nummer	23	A	1, 13, 23
3	1	waar	12	A	6, 15, 17
2	1	antenne	9	A	7, 15
2	1	bovenin	10	A	6, 15
2	1	hangen	9	A	17, 25
2	1	hebben	11	A	6, 16
2	1	hier	13	A	1, 13
2	1	nog	10	A	7, 16
2	1	soort	12	A	7, 18
2	1	steken	11	A	7, 17
2	1	van	3	A	16, 18
2	1	zo'n	11	A	7, 17

