Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	veel aan de achterkant	18	A	6, 23
3	3	aan de achterkant	29	A	6, 23, 34
2	3	aan de voorkant	20	A	5, 24
2	3	aan de zijkant	22	A	2, 23
2	3	dat zijn nummer	16	A	14, 29
7	2	aan de	33	A	2, 5, 6, 23, 24, 25, 34
3	2	de slurf	12	A	23, 31, 34
2	2	dan hebben	22	A	2, 23
2	2	en een	26	A	2, 27
2	2	en twee	9	A	25, 33
9	1	de	33	A	2, 4, 5, 6, 23, 24, 25, 31, 34
6	1	een	26	A	2, 4, 5, 6, 24, 27
6	1	en	32	A	2, 4, 6, 25, 27, 33
5	1	ja	30	A	7, 13, 28, 35, 36
4	1	slurf	12	A	23, 27, 31, 34
4	1	zijkant	32	A	2, 23, 25, 33
3	1	dat	23	A	7, 14, 29
3	1	lepel	31	A	3, 25, 33
3	1	met	31	A	2, 23, 32
3	1	nummer	24	A	14, 29, 37
3	1	veel	19	A	5, 6, 23
3	1	wat	24	A	2, 23, 25
3	1	zijn	26	A	4, 14, 29
2	1	die	2	A	3, 4
2	1	er	4	A	4, 7
2	1	groot	2	A	4, 5
2	1	nog	2	A	6, 7
2	1	ook	24	A	7, 30
2	1	robotarm	9	A	24, 32
2	1	van	4	A	4, 7
2	1	één	21	A	4, 24

