Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn die	36	19	1	A	22, 36, 40
2	2	3	ja dat zijn	16	7	1	B	10, 16
5	2	2	dit zijn	22	28	1	B	13, 22, 29, 36, 40
5	5	2	zeggen maar	7	38	2	A	3, 4, 7, 23, 40
4	1	2	zijn die	22	34	1	B	7, 22, 36, 40
2	2	2	maar dan	36	33	1	A	4, 36
2	2	2	zijn de	29	14	1	A	16, 29
15	14	1	ja	6	40	1	A	4, 6, 8, 9, 10, 12, 15, 16, 17, 20, 25, 31, 34, 37, 43
11	9	1	de	29	41	8	A	0, 2, 3, 16, 23, 25, 27, 28, 29, 36, 40
11	3	1	zijn	16	36	4	B	7, 8, 10, 13, 16, 22, 26, 29, 36, 40, 42
10	10	1	en	20	42	3	A	0, 2, 3, 20, 23, 25, 27, 28, 40, 41
9	9	1	aan	8	41	3	A	0, 2, 3, 8, 23, 25, 27, 28, 40
8	6	1	die	22	35	1	B	7, 22, 23, 25, 26, 36, 40, 41
8	2	1	maar	7	42	3	A	2, 3, 4, 7, 23, 36, 40, 43
7	5	1	dan	36	42	4	A	0, 4, 25, 27, 36, 40, 41
6	6	1	zitten	7	24	3	A	0, 2, 3, 7, 8, 23
5	3	1	dat	10	29	1	A	0, 10, 16, 23, 28
5	5	1	twee	35	42	3	A	0, 16, 22, 35, 41
4	4	1	dus	7	27	1	A	0, 7, 25, 26
4	4	1	hebben	9	27	2	A	0, 4, 9, 26
3	3	1	het	8	37	1	A	4, 8, 40
3	3	1	ik	42	35	2	B	8, 9, 42
3	3	1	met	36	19	1	A	22, 36, 40
3	3	1	oké	12	14	1	A	0, 12, 13
2	2	1	elf	18	8	1	B	11, 18
2	2	1	er	26	20	1	B	7, 26

