Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	zijn met die driehoek op de bovenkant	16	B	16, 31
3	4	driehoek op de bovenkant	24	B	16, 31, 39
2	4	blok aan de voorkant	15	B	18, 32
4	2	de bovenkant	24	B	16, 17, 31, 39
3	2	aan de	16	B	17, 18, 32
3	2	en dat	12	B	28, 32, 39
2	2	dat driehoek	2	B	38, 39
2	2	dat zijn	8	B	30, 37
2	2	dit zijn	8	B	31, 38
13	1	ja	31	B	6, 7, 9, 11, 12, 17, 19, 20, 27, 28, 29, 35, 36
5	1	driehoek	24	B	16, 17, 31, 38, 39
4	1	en	30	B	10, 28, 32, 39
3	1	blok	22	B	18, 32, 39
2	1	zo'n	9	B	10, 18

