Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	veger en blik en dan dat blik	12	A	17, 28
2	5	van veger en blik en	28	A	17, 44
2	4	dit zijn dat een	17	A	27, 43
2	3	en afzuigkap link	8	A	44, 51
2	3	één of ander	15	A	16, 30
4	2	en blik	35	A	17, 28, 44, 51
3	2	en dan	13	A	16, 17, 28
2	2	aan de	33	A	12, 44
2	2	ah ja	14	A	36, 49
2	2	de bovenkant	8	A	44, 51
2	2	het zijn	36	A	11, 46
2	2	ja kloppen	7	A	39, 45
2	2	nummer vijfteen	11	A	40, 50
2	2	soort van	2	A	16, 17
2	2	waar zijn	14	A	35, 48
10	1	ja	21	A	29, 30, 31, 32, 36, 37, 39, 40, 45, 49
8	1	ah	40	A	10, 13, 14, 16, 19, 34, 36, 49
7	1	zijn	38	A	11, 27, 35, 36, 43, 46, 48
6	1	en	36	A	16, 17, 28, 30, 44, 51
5	1	dat	29	A	15, 17, 27, 28, 43
5	1	die	16	A	15, 16, 17, 18, 30
5	1	een	38	A	6, 11, 16, 27, 43
4	1	blik	35	A	17, 28, 44, 51
4	1	dan	13	A	16, 17, 19, 28
4	1	horizontaal	37	A	15, 30, 44, 51
3	1	afzuigkap	40	A	12, 44, 51
3	1	ander	20	A	11, 16, 30
3	1	het	36	A	11, 44, 46
3	1	link	22	A	30, 44, 51
3	1	nummer	31	A	20, 40, 50
3	1	weten	28	A	19, 27, 46
3	1	één	19	A	12, 16, 30
2	1	er	13	A	15, 27
2	1	figuur	17	A	27, 43
2	1	gek	28	A	16, 43
2	1	ik	18	A	19, 36
2	1	je	12	A	35, 46
2	1	kap	3	A	30, 32
2	1	liggen	16	A	15, 30
2	1	met	2	A	15, 16
2	1	niet	20	A	8, 27
2	1	okee	8	A	13, 20
2	1	op	34	A	18, 51
2	1	wat	16	A	12, 27
2	1	we	2	A	27, 28
2	1	welk	28	A	19, 46

