Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	dat zijn bij mij	14	13	1	B	12, 14, 20, 24
5	5	3	aan de onderkant	5	19	1	B	3, 5, 15, 16, 21
7	4	2	aan de	5	21	1	B	3, 5, 6, 15, 16, 21, 23
7	3	2	dat zijn	12	25	2	A	0, 1, 12, 14, 17, 20, 24
5	5	2	met die	15	14	1	B	9, 15, 16, 21, 22
3	3	2	en die	23	18	2	A	6, 13, 23
9	3	1	die	15	18	1	A	6, 9, 13, 15, 16, 17, 21, 22, 23
8	1	1	aan	5	22	2	B	2, 3, 5, 6, 15, 16, 21, 23
8	1	1	de	5	22	2	B	2, 3, 5, 6, 15, 16, 21, 23
8	1	1	zijn	16	25	2	A	0, 1, 12, 14, 16, 17, 20, 24
6	3	1	en	6	21	1	B	3, 6, 13, 16, 22, 23
6	1	1	met	17	14	1	B	9, 15, 16, 17, 21, 22
3	3	1	dinget	16	17	1	A	6, 16, 22
3	3	1	het	16	13	1	A	5, 16, 17
2	2	1	hebben	5	4	1	B	2, 5

