Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met de satelliet aan de bovenkant	9	A	22, 30
3	4	satelliet aan de bovenkant	29	A	2, 22, 30
2	4	en aan de onderkant	28	A	4, 31
3	3	en aan de	28	A	4, 6, 31
3	2	de onderkant	28	A	4, 22, 31
2	2	dit zijn	9	A	22, 30
2	2	een een	3	A	2, 4
2	2	hebben die	3	A	4, 6
2	2	zijn dat	21	A	10, 30
8	1	de	30	A	2, 4, 6, 22, 24, 28, 30, 31
6	1	aan	30	A	2, 4, 6, 22, 30, 31
4	1	die	19	A	4, 6, 10, 22
4	1	en	28	A	4, 6, 22, 31
4	1	satelliet	29	A	2, 10, 22, 30
4	1	zijn	29	A	2, 10, 22, 30
3	1	dat	21	A	10, 22, 30
3	1	dit	30	A	1, 22, 30
3	1	een	4	A	1, 2, 4
3	1	hebben	6	A	1, 4, 6
3	1	met	29	A	2, 22, 30
3	1	uitsteeksel	30	A	2, 6, 31
2	1	het	30	A	2, 31
2	1	ik	9	A	2, 10
2	1	ja	2	A	27, 28
2	1	noemen	9	A	2, 10
2	1	nummer	23	A	12, 34
2	1	zo	5	A	2, 6

