Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	de grond Doorboort	8	B	26, 33
2	3	die slurf die	8	B	26, 33
2	3	een soort van	4	B	1, 4
2	3	het zijn een	3	B	1, 3
3	2	dat zijn	13	B	22, 29, 34
2	2	dan een	3	B	2, 4
2	2	dit zijn	8	B	26, 33
2	2	met die	7	B	27, 33
2	2	zeggen maar	26	B	1, 26
5	1	een	27	B	1, 2, 3, 4, 27
5	1	ja	28	B	1, 5, 6, 21, 28
4	1	dat	34	B	1, 22, 29, 34
4	1	slurf	33	B	1, 4, 26, 33
3	1	de	8	B	26, 27, 33
3	1	die	8	B	26, 27, 33
3	1	en	4	B	1, 2, 4
2	1	aan	24	B	4, 27
2	1	dan	3	B	2, 4
2	1	eromheen	3	B	2, 4
2	1	het	3	B	1, 3
2	1	ik	2	B	0, 1
2	1	komme	3	B	1, 3
2	1	vierkant	3	B	2, 4

