Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met die twee handvaet zo	8	A	30, 37
2	4	deze zijn met die	9	A	32, 40
3	3	deze zijn met	21	A	20, 32, 40
3	3	met die twee	18	A	20, 30, 37
2	3	aan de linkerkant	11	A	13, 23
2	3	die je zo	13	A	28, 40
2	3	zo kunnen kiepen	7	A	22, 28
3	2	je zo	19	A	22, 28, 40
3	2	kunnen kiepen	19	A	22, 28, 40
2	2	ah ja	10	A	27, 36
2	2	dat zijn	21	A	15, 35
2	2	en het	10	A	33, 42
2	2	haak link	16	A	27, 42
2	2	klein haak	21	A	13, 33
2	2	met dat	8	A	20, 27
2	2	piramide op	9	A	26, 34
13	1	ja	28	A	11, 12, 14, 20, 22, 27, 29, 31, 32, 34, 35, 36, 38
8	1	zijn	28	A	13, 15, 20, 32, 34, 35, 36, 40
7	1	met	21	A	20, 23, 27, 30, 32, 37, 40
7	1	zo	22	A	20, 22, 28, 30, 37, 40, 41
6	1	dat	21	A	15, 20, 21, 22, 27, 35
6	1	die	21	A	20, 28, 30, 32, 37, 40
5	1	de	22	A	13, 23, 26, 33, 34
5	1	haak	30	A	13, 23, 27, 33, 42
4	1	en	30	A	13, 21, 33, 42
3	1	aan	24	A	13, 23, 36
3	1	een	24	A	13, 23, 36
3	1	het	30	A	13, 33, 42
3	1	je	19	A	22, 28, 40
2	1	kop	9	A	26, 34
2	1	lijken	10	A	13, 22
2	1	nummer	9	A	31, 39
2	1	we	5	A	32, 36

