Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	met de	21	17	2	B	10, 19, 21, 26
3	3	2	de neus	21	19	1	B	10, 21, 28
9	9	1	ja	9	29	1	B	2, 9, 11, 12, 13, 14, 23, 29, 30
8	3	1	de	10	23	2	A	6, 7, 10, 18, 19, 21, 26, 28
5	1	1	met	21	26	3	B	1, 10, 19, 21, 26
5	2	1	neus	21	19	2	B	10, 19, 21, 26, 28
4	4	1	die	9	27	1	B	1, 9, 20, 27
4	4	1	een	26	22	3	A	5, 6, 7, 26
4	4	1	en	6	22	1	B	1, 6, 7, 22
4	4	1	oké	5	17	2	B	0, 3, 5, 16
2	2	1	schijf	8	8	1	B	1, 8
2	2	1	weer	20	20	1	B	1, 20
2	2	1	zijn	15	6	1	B	10, 15

