Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	die twee uitdijen kubus en bovenop dat paddenstoel	6	A	17, 22
2	3	dat zijn nummer	8	A	14, 21
3	2	en bovenop	13	A	10, 17, 22
3	2	uitdijen kubus	13	A	10, 17, 22
2	2	en vooraan	7	A	11, 17
2	2	ik hebben	3	A	10, 12
7	1	ja	19	A	2, 3, 5, 12, 13, 19, 20
6	1	dat	17	A	6, 11, 14, 17, 21, 22
4	1	die	13	A	10, 11, 17, 22
4	1	paddenstoel	19	A	4, 10, 17, 22
4	1	twee	17	A	6, 10, 17, 22
4	1	zijn	17	A	6, 14, 21, 22
3	1	hebben	8	A	10, 12, 17
3	1	nummer	16	A	6, 14, 21
2	1	vierkant	7	A	11, 17

