Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	met dat schuin dakje	20	A	6, 14, 23, 25
2	3	met die twee	11	A	13, 23
5	2	met dat	20	A	6, 14, 18, 23, 25
5	2	schuin dakje	25	A	1, 6, 14, 23, 25
2	2	dakje er	18	A	1, 18
2	2	dit zijn	11	A	13, 23
6	1	dat	20	A	6, 7, 14, 18, 23, 25
5	1	ja	26	A	0, 2, 15, 19, 25
5	1	zijn	17	A	7, 13, 14, 16, 23
4	1	die	23	A	1, 13, 14, 23
4	1	twee	24	A	0, 13, 14, 23
3	1	een	19	A	0, 13, 18
3	1	ik	17	A	0, 12, 16
3	1	waar	11	A	6, 14, 16
3	1	zo	25	A	1, 18, 25
2	1	dit	11	A	13, 23
2	1	en	2	A	0, 1
2	1	even	2	A	14, 15
2	1	niet	3	A	12, 14
2	1	nummer	7	A	20, 26
2	1	of	16	A	1, 16
2	1	ongelijk	24	A	0, 23

