Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	bij mij	19	48	1	B	10, 19, 28, 38, 40, 57
6	6	2	een beetje	7	53	1	B	3, 7, 27, 34, 38, 55
4	4	2	dit zijn	41	55	2	B	2, 38, 41, 56
4	4	2	zeggen maar	12	11	3	B	2, 3, 10, 12
3	3	2	dat zijn	36	23	1	B	28, 36, 50
3	3	2	even kijken	58	52	2	A	7, 31, 58
3	3	2	ja ja	44	37	2	B	8, 28, 44
3	3	2	zijn het	50	41	2	B	10, 38, 50
2	2	2	en één	15	13	1	B	3, 15
2	2	2	ik dat	18	9	1	B	10, 18
2	2	2	één zo'n	47	45	1	B	3, 47
22	19	1	ja	3	53	1	A	1, 3, 5, 6, 8, 10, 13, 14, 17, 21, 22, 25, 26, 28, 30, 33, 35, 39, 43, 44, 45, 53
13	11	1	en	11	54	1	B	3, 11, 15, 20, 23, 24, 34, 38, 42, 44, 47, 48, 56
13	5	1	zijn	2	58	1	A	1, 2, 10, 28, 32, 36, 38, 41, 47, 50, 51, 56, 58
12	7	1	een	3	55	1	A	1, 3, 7, 9, 11, 22, 24, 27, 31, 34, 38, 55
11	6	1	dat	18	54	2	B	2, 10, 18, 28, 32, 34, 36, 41, 47, 50, 55
9	9	1	dan	27	37	5	A	11, 18, 20, 23, 24, 27, 34, 42, 47
9	7	1	het	3	59	1	A	1, 3, 10, 38, 42, 44, 48, 50, 59
9	3	1	mij	19	55	3	B	3, 10, 13, 19, 27, 28, 38, 40, 57
8	3	1	beetje	15	53	1	B	3, 7, 15, 16, 27, 34, 38, 55
6	6	1	aan	7	29	1	B	3, 7, 9, 24, 27, 31
6	1	1	bij	38	48	1	B	10, 19, 28, 38, 40, 57
6	6	1	de	56	53	4	A	7, 9, 24, 31, 56, 59
5	1	1	dit	51	55	2	B	2, 38, 41, 51, 56
5	5	1	met	41	49	2	B	3, 38, 41, 47, 51
4	4	1	die	33	32	1	B	27, 33, 46, 58
4	3	1	zo'n	22	45	1	B	3, 22, 23, 47
3	3	1	denken	18	25	1	B	3, 18, 27
3	3	1	ik	18	13	1	B	10, 18, 22
3	3	1	op	20	36	1	B	3, 20, 38
2	2	1	nee	55	19	1	B	37, 55
2	2	1	neus	9	7	1	B	3, 9
2	2	1	nog	33	24	1	B	10, 33

