Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	torent aan de zijkant	3	B	7, 9
2	3	aan de voorkant	17	B	0, 16
2	3	die twee torent	8	B	9, 16
2	3	diegene met die	8	B	9, 16
2	3	ja dat zijn	7	B	14, 20
5	2	aan de	17	B	0, 1, 7, 9, 16
3	2	dat zijn	13	B	8, 14, 20
3	2	die paddenstoel	11	B	6, 9, 16
2	2	en die	8	B	9, 16
2	2	erin en	17	B	0, 16
6	1	ja	15	B	6, 12, 13, 14, 19, 20
6	1	oké	11	B	4, 7, 8, 9, 11, 14
5	1	die	17	B	0, 6, 7, 9, 16
4	1	en	17	B	0, 1, 9, 16
4	1	paddenstoel	16	B	1, 6, 9, 16
4	1	twee	17	B	0, 6, 9, 16
4	1	zijn	13	B	8, 9, 14, 20
3	1	ding	11	B	6, 13, 16
3	1	met	8	B	9, 13, 16
2	1	een	2	B	0, 1
2	1	even	15	B	5, 19
2	1	hebben	17	B	0, 16
2	1	nog	13	B	1, 13
2	1	van	2	B	0, 1
2	1	één	4	B	13, 16

