Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	hij hebben een	6	5	1	B	2, 6
7	7	2	met die	12	20	1	A	4, 12, 13, 14, 17, 22, 23
5	5	2	zijn die	13	15	1	B	12, 13, 15, 22, 26
4	4	2	dit zijn	13	23	2	B	1, 2, 13, 23
3	3	2	die een	12	15	1	A	8, 12, 22
3	3	2	een beetje	12	16	1	A	7, 12, 22
3	3	2	ik weten	4	9	1	B	1, 4, 9
13	5	1	die	12	23	3	A	4, 7, 8, 12, 13, 14, 15, 17, 18, 22, 23, 24, 26
11	11	1	ja	4	25	1	B	3, 4, 6, 7, 9, 11, 14, 17, 19, 20, 27
10	2	1	zijn	10	26	2	B	1, 2, 10, 11, 12, 13, 15, 22, 23, 26
6	1	1	een	8	21	1	B	2, 6, 7, 8, 12, 22
6	6	1	waar	11	23	1	A	4, 11, 15, 18, 24, 26
5	2	1	ik	4	28	2	B	1, 3, 4, 9, 28
3	3	1	dat	10	9	1	B	3, 10, 11
3	3	1	de	7	12	1	B	2, 7, 13
3	1	1	hebben	8	7	1	B	2, 6, 8
3	3	1	het	23	12	2	B	12, 22, 23
3	3	1	maar	7	7	1	B	2, 7, 8
2	2	1	niet	8	8	1	B	1, 8
2	2	1	zo	8	8	1	B	1, 8

