Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat uitsteeksel met die piek	8	A	16, 23
4	3	aan de rechterkant	23	A	0, 1, 16, 22
2	3	aan de linkerkant	22	A	2, 23
2	3	een soort van	3	A	0, 2
2	3	met dat plateaut	7	A	16, 22
2	2	bij mij	15	A	12, 26
2	2	dat zijn	15	A	12, 26
2	2	ik hebben	7	A	16, 22
4	1	die	23	A	1, 16, 22, 23
4	1	ja	17	A	3, 12, 18, 19
4	1	met	22	A	2, 16, 22, 23
4	1	nummer	16	A	12, 18, 26, 27
3	1	en	22	A	2, 16, 23
3	1	ik	11	A	16, 22, 26
3	1	piek	22	A	2, 16, 23
3	1	zijn	27	A	0, 12, 26
2	1	een	3	A	0, 2
2	1	uit	3	A	0, 2

