Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	zijn een beetje	3	B	6, 8
3	2	een beetje	23	B	6, 8, 28
2	2	dat zijn	16	B	9, 24
2	2	die compact	8	B	28, 35
2	2	dit zijn	8	B	28, 35
2	2	en links	21	B	8, 28
2	2	staaf bovenop	10	B	22, 31
9	1	ja	32	B	6, 8, 10, 12, 23, 28, 30, 32, 37
7	1	een	30	B	6, 7, 8, 9, 22, 28, 35
6	1	zijn	30	B	6, 8, 9, 24, 28, 35
5	1	staaf	29	B	7, 22, 28, 31, 35
4	1	bovenop	14	B	22, 28, 31, 35
4	1	en	21	B	8, 9, 22, 28
4	1	horizontaal	29	B	7, 22, 28, 35
3	1	compact	30	B	6, 28, 35
3	1	dat	20	B	9, 24, 28
3	1	die	28	B	8, 28, 35
3	1	rechts	27	B	9, 28, 35
2	1	goo	20	B	9, 28
2	1	iets	20	B	9, 28
2	1	maar	2	B	8, 9
2	1	rond	21	B	8, 28

