Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	een beetje als een	9	A	12, 20
2	3	dus zeggen maar	3	A	14, 16
2	3	en daar zitten	6	A	18, 23
2	3	op een schap	2	A	13, 14
5	2	een beetje	16	A	12, 14, 19, 20, 27
3	2	een klein	7	A	17, 18, 23
3	2	een schap	4	A	13, 14, 16
3	2	zeggen maar	4	A	13, 14, 16
2	2	als een	9	A	12, 20
2	2	die schap	9	A	19, 27
2	2	een bloempot	3	A	12, 14
2	2	en die	9	A	19, 27
2	2	even kijken	11	A	16, 26
2	2	nog een	2	A	18, 19
7	1	die	15	A	13, 16, 17, 19, 23, 26, 27
7	1	en	23	A	5, 13, 17, 18, 19, 23, 27
6	1	beetje	16	A	12, 14, 17, 19, 20, 27
6	1	ja	28	A	6, 20, 25, 27, 28, 33
5	1	bloempot	28	A	12, 13, 14, 16, 39
5	1	nog	19	A	5, 17, 18, 19, 23
5	1	zijn	15	A	12, 20, 22, 23, 26
4	1	het	17	A	6, 14, 20, 22
4	1	ik	16	A	6, 12, 20, 21
4	1	klein	19	A	5, 17, 18, 23
3	1	dus	7	A	14, 16, 20
3	1	je	8	A	16, 21, 23
3	1	plantenbak	7	A	27, 30, 33
3	1	zelf	8	A	12, 17, 19
3	1	zitten	11	A	13, 18, 23
3	1	zo'n	16	A	5, 13, 20
2	1	dan	11	A	13, 23
2	1	de	10	A	30, 39
2	1	dwars	4	A	19, 22
2	1	er	10	A	13, 22
2	1	gaan	4	A	19, 22
2	1	in	2	A	14, 15
2	1	nou	7	A	16, 22
2	1	omschrijven	9	A	12, 20
2	1	steken	3	A	17, 19
2	1	twee	5	A	19, 23
2	1	uit	3	A	17, 19
2	1	van	4	A	20, 23
2	1	waar	13	A	14, 26
2	1	zo	7	A	13, 19

