Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	lijken het alsof er een soort	5	A	28, 32
3	4	alsof er een soort	5	A	28, 30, 32
3	4	lijken het alsof er	7	A	28, 32, 34
3	4	uit het beker komen	8	A	36, 38, 43
2	4	blok uit het beker	9	A	30, 38
2	4	en daar rechts van	2	A	31, 32
2	4	laten maar zeggen alsof	13	A	18, 30
2	4	uit het beker zullen	18	A	18, 35
2	4	van het bekert zitten	5	A	27, 31
2	4	water uit zullen kunnen	16	A	16, 31
6	3	laten maar zeggen	19	A	18, 27, 30, 34, 35, 36
2	3	aan de rechterzijde	11	A	29, 39
2	3	dat zijn nummer	6	A	37, 42
2	3	een soort rechthoekje	11	A	18, 28
2	3	en aan de	12	A	29, 40
2	3	het opengeslagen boek	6	A	34, 39
2	3	lang opengeslagen boek	29	A	16, 44
2	3	ook nog een	2	A	33, 34
2	3	zullen kunnen komen	25	A	16, 40
11	2	een soort	27	A	14, 16, 18, 27, 28, 30, 31, 32, 34, 35, 40
6	2	opengeslagen boek	29	A	16, 29, 32, 34, 39, 44
4	2	zeggen maar	6	A	27, 29, 31, 32
3	2	kunnen komen	30	A	16, 40, 45
3	2	ook nog	18	A	17, 33, 34
2	2	alsof je	18	A	18, 35
2	2	en dan	2	A	16, 17
2	2	even kijken	25	A	14, 38
2	2	het zijn	14	A	14, 27
2	2	iets waaruit	10	A	31, 40
2	2	waaruit water	6	A	40, 45
2	2	wat lang	8	A	32, 39
2	2	zijn het	3	A	19, 21
16	1	het	30	A	14, 16, 18, 19, 21, 27, 28, 30, 31, 32, 34, 35, 36, 38, 39, 43
12	1	een	27	A	14, 16, 18, 27, 28, 30, 31, 32, 33, 34, 35, 40
9	1	en	30	A	16, 17, 28, 29, 31, 32, 33, 40, 45
9	1	maar	19	A	18, 27, 29, 30, 31, 32, 34, 35, 36
9	1	uit	31	A	16, 18, 30, 31, 35, 36, 38, 43, 46
8	1	komen	30	A	16, 28, 30, 36, 38, 40, 43, 45
8	1	zijn	29	A	14, 19, 21, 27, 32, 37, 38, 42
7	1	beker	29	A	18, 30, 35, 36, 38, 43, 46
6	1	ja	33	A	12, 31, 35, 37, 41, 44
6	1	wat	27	A	17, 27, 32, 36, 39, 43
5	1	dat	29	A	18, 36, 37, 42, 46
5	1	er	7	A	28, 29, 30, 32, 34
5	1	waaruit	30	A	16, 27, 31, 40, 45
4	1	blok	16	A	28, 30, 38, 43
4	1	daaruit	18	A	17, 18, 28, 34
4	1	dan	17	A	16, 17, 21, 32
4	1	de	25	A	16, 29, 39, 40
3	1	daar	4	A	31, 32, 34
3	1	iets	24	A	17, 31, 40
3	1	je	19	A	18, 35, 36
3	1	nummer	22	A	21, 37, 42
3	1	rechts	14	A	31, 32, 44
3	1	staafje	22	A	13, 33, 34
2	1	balkje	2	A	35, 36
2	1	boven	17	A	14, 30
2	1	daarboven	8	A	28, 35
2	1	die	5	A	15, 19
2	1	dus	21	A	18, 38
2	1	halen	2	A	35, 36
2	1	liggen	16	A	14, 29
2	1	lopen	4	A	31, 34
2	1	naar	18	A	13, 30
2	1	of	9	A	36, 44
2	1	omhoog	17	A	17, 33
2	1	waarop	3	A	14, 16
2	1	één	14	A	14, 27

