Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn nummer	6	A	27, 32
2	3	ik hebben weer	9	A	21, 29
2	3	oké dat zijn	17	A	16, 32
2	2	ja en	12	A	14, 25
8	1	ja	21	A	11, 13, 14, 15, 24, 25, 26, 31
5	1	dat	19	A	14, 16, 27, 29, 32
5	1	oké	28	A	5, 8, 12, 16, 32
5	1	zijn	25	A	8, 16, 22, 27, 32
4	1	een	25	A	5, 6, 21, 29
4	1	hebben	24	A	6, 9, 21, 29
4	1	ik	25	A	5, 7, 21, 29
3	1	dan	16	A	7, 9, 22
3	1	en	17	A	9, 14, 25
3	1	met	25	A	5, 22, 29
3	1	zo'n	24	A	6, 9, 29
2	1	die	14	A	9, 22
2	1	door	8	A	22, 29
2	1	dus	3	A	8, 10
2	1	eineus	16	A	6, 21
2	1	het	21	A	5, 25
2	1	neus	8	A	22, 29
2	1	pluimp	12	A	14, 25
2	1	twee	3	A	8, 10
2	1	van	2	A	8, 9
2	1	vijf	12	A	16, 27

