Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn de twee vogel met	6	A	27, 32
2	3	ja dit zijn	12	A	16, 27
2	3	vogel met die	12	A	16, 27
4	2	en dan	11	A	10, 16, 17, 20
4	2	met die	18	A	10, 16, 18, 27
3	2	dat zijn	20	A	12, 24, 31
2	2	balk boven	17	A	16, 32
2	2	die horizontaal	3	A	16, 18
2	2	ja ja	13	A	11, 23
13	1	ja	24	A	7, 8, 9, 10, 11, 16, 17, 19, 20, 23, 27, 28, 30
6	1	met	23	A	10, 16, 18, 20, 27, 32
5	1	dat	22	A	10, 12, 16, 24, 31
5	1	die	18	A	10, 16, 17, 18, 27
4	1	de	17	A	16, 17, 27, 32
3	1	balk	17	A	16, 27, 32
3	1	boven	17	A	16, 18, 32
2	1	dun	8	A	10, 17
2	1	ik	7	A	10, 16
2	1	nog	4	A	17, 20
2	1	staafje	4	A	17, 20

