Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn weer met	23	4	1	B	20, 23
2	2	3	ja ik weten	4	5	1	B	0, 4
4	4	2	met die	23	11	2	B	14, 20, 23, 24
3	3	2	soort van	23	15	2	B	9, 16, 23
2	2	2	dat zijn	19	12	1	B	8, 19
2	2	2	een heel	8	5	1	A	4, 8
2	2	2	een soort	16	15	1	A	2, 16
2	2	2	en dan	14	11	1	A	4, 14
12	10	1	ja	6	32	1	B	0, 4, 6, 7, 11, 16, 18, 19, 22, 24, 29, 31
8	6	1	dat	8	27	1	A	4, 8, 10, 19, 20, 23, 27, 30
7	5	1	die	14	24	1	A	4, 14, 15, 20, 23, 24, 27
7	5	1	en	10	25	2	A	4, 5, 10, 14, 21, 23, 28
7	3	1	met	23	15	4	B	13, 14, 16, 20, 23, 24, 27
6	2	1	een	8	15	3	A	2, 4, 5, 8, 10, 16
4	2	1	ik	2	31	1	B	0, 2, 4, 30
4	4	1	punt	13	26	1	A	2, 13, 20, 27
3	1	1	heel	23	20	1	A	4, 8, 23
3	3	1	één	21	29	1	A	2, 21, 30

