Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een rond aan de achterkant	7	A	11, 17
2	5	waar die op kunnen bijstaan	11	A	19, 29
3	4	rond aan de achterkant	24	A	11, 17, 34
2	4	aan de achterkant en	6	A	29, 34
2	4	dit zijn die met	6	A	29, 34
2	3	aan de onderkant	6	A	29, 34
5	2	aan de	24	A	11, 12, 17, 29, 34
3	2	dit zijn	9	A	26, 29, 34
3	2	een soort	8	A	12, 18, 19
2	2	dat zijn	22	A	10, 31
2	2	en dan	7	A	12, 18
2	2	plateau om	16	A	19, 34
2	2	voor mij	6	A	26, 31
5	1	de	24	A	11, 12, 17, 29, 34
5	1	een	9	A	11, 12, 17, 18, 19
5	1	en	23	A	12, 18, 19, 29, 34
5	1	ja	18	A	13, 19, 25, 29, 30
3	1	dat	22	A	10, 29, 31
3	1	op	16	A	19, 29, 34
2	1	even	21	A	11, 31
2	1	handvat	7	A	12, 18
2	1	ik	22	A	10, 31

