Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	klein worden aan de	30	18	1	A	13, 30
5	5	3	aan de rechterkant	8	26	1	B	5, 8, 13, 21, 30
4	4	3	die klein worden	30	28	2	A	9, 21, 30, 36
3	3	3	een soort van	17	18	2	A	0, 1, 17
10	6	2	aan de	5	30	1	A	1, 5, 8, 9, 13, 15, 17, 21, 22, 30
6	6	2	dat zijn	7	36	1	A	0, 7, 20, 25, 34, 35
6	1	2	klein worden	17	28	2	A	9, 13, 17, 21, 30, 36
4	4	2	dit zijn	30	31	3	A	0, 12, 21, 30
3	3	2	nog een	31	10	2	A	22, 26, 31
2	2	2	de bovenkant	15	3	1	A	13, 15
2	2	2	met dat	30	4	1	A	27, 30
16	16	1	ja	4	38	2	A	0, 3, 4, 10, 14, 18, 19, 20, 23, 24, 27, 28, 31, 32, 33, 37
11	11	1	en	5	36	1	A	1, 5, 9, 13, 16, 17, 22, 27, 31, 35, 36
10	1	1	zijn	8	36	1	A	0, 7, 8, 12, 20, 21, 25, 30, 34, 35
9	1	1	dat	5	36	1	A	0, 5, 7, 20, 25, 27, 30, 34, 35
8	7	1	die	17	29	3	A	8, 9, 13, 17, 21, 30, 35, 36
8	3	1	een	17	32	4	A	0, 1, 2, 13, 17, 22, 26, 31
7	1	1	klein	17	35	3	A	2, 9, 13, 17, 21, 30, 36
7	1	1	worden	17	35	3	A	2, 9, 13, 17, 21, 30, 36
6	4	1	met	30	36	4	A	0, 12, 21, 27, 30, 35
6	1	1	rechterkant	5	29	1	A	2, 5, 8, 13, 21, 30
5	5	1	dan	16	28	1	A	9, 16, 17, 31, 36
5	2	1	nog	31	31	4	A	1, 13, 22, 26, 31
5	2	1	van	16	18	3	A	0, 1, 8, 16, 17
5	5	1	vierkant	5	20	1	A	2, 5, 9, 13, 21
4	4	1	er	36	37	3	A	0, 1, 2, 36
4	4	1	hebben	15	14	2	A	8, 13, 15, 21
4	4	1	zo'n	15	14	3	A	2, 9, 13, 15
3	3	1	boven	35	36	2	A	0, 22, 35
3	3	1	het	16	10	1	A	8, 16, 17
3	3	1	kop	16	18	1	A	0, 16, 17
3	3	1	zitten	5	5	2	A	1, 2, 5
2	2	1	dezelfde	16	16	1	A	1, 16
2	2	1	maar	16	16	1	A	1, 16
2	2	1	naar	22	6	1	B	17, 22
2	2	1	ook	31	31	1	A	1, 31
2	2	1	rond	15	15	1	A	1, 15

