Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de bovenkant	16	17	1	A	0, 16
3	1	2	aan de	16	17	2	A	0, 1, 16
3	3	2	dit zijn	21	6	1	A	18, 21, 23
3	3	2	met de	21	9	1	A	18, 21, 26
2	2	2	een ja	15	15	1	A	1, 15
2	2	2	zijn een	15	16	1	A	0, 15
11	6	1	zijn	5	27	1	A	0, 5, 9, 10, 15, 18, 19, 21, 23, 24, 26
9	9	1	het	5	27	1	A	0, 5, 9, 10, 11, 15, 18, 22, 26
7	4	1	de	18	27	2	A	0, 1, 16, 18, 21, 23, 26
6	6	1	een	14	27	2	A	0, 1, 14, 15, 21, 26
5	3	1	ja	7	15	2	A	1, 2, 7, 12, 15
5	2	1	met	18	17	2	B	10, 15, 18, 21, 26
3	3	1	en	14	22	1	A	1, 14, 22
3	3	1	oké	4	15	1	A	3, 4, 17
2	2	1	er	14	15	1	A	0, 14
2	2	1	steken	14	14	1	A	1, 14

