Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	driehoekje aan de linkerkant	25	19	1	B	7, 25
2	2	3	met die kegel	22	10	1	B	13, 22
2	1	2	aan de	25	19	1	B	7, 25
2	2	2	dit zijn	22	11	1	B	12, 22
2	2	2	met een	25	26	1	B	0, 25
10	10	1	ja	5	25	3	B	0, 1, 4, 5, 6, 10, 16, 21, 23, 24
7	5	1	de	25	26	6	B	0, 2, 7, 12, 13, 18, 25
6	3	1	met	22	26	4	B	0, 2, 12, 13, 22, 25
5	3	1	driehoekje	10	19	1	B	7, 10, 16, 20, 25
5	3	1	zijn	12	17	1	A	6, 12, 15, 17, 22
4	4	1	dat	6	15	1	B	3, 6, 7, 17
4	2	1	die	22	24	2	B	2, 13, 22, 25
4	4	1	een	10	26	1	B	0, 10, 11, 25
4	4	1	en	11	23	2	B	3, 7, 11, 25
4	4	1	ik	20	26	2	B	0, 1, 20, 25
4	2	1	kegel	13	15	1	A	11, 13, 22, 25
3	1	1	dit	22	23	2	B	0, 12, 22
2	2	1	zo'n	5	3	1	B	3, 5
2	2	1	één	15	16	1	B	0, 15

