Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die met dat rond	7	A	14, 20
2	3	dat zijn nummer	11	A	18, 28
2	3	die hebben we	2	A	9, 10
2	2	aan de	7	A	14, 20
2	2	bovenop een	3	A	0, 2
2	2	een rond	3	A	0, 2
2	2	ja ja	10	A	3, 12
2	2	rond bovenop	8	A	14, 21
2	2	zeggen maar	2	A	0, 1
6	1	ja	25	A	3, 8, 9, 12, 18, 27
5	1	dat	29	A	0, 14, 18, 20, 28
5	1	die	12	A	9, 10, 14, 15, 20
4	1	een	27	A	0, 2, 11, 26
4	1	en	21	A	0, 14, 15, 20
3	1	hebben	11	A	0, 9, 10
3	1	nummer	16	A	13, 18, 28
3	1	zijn	29	A	0, 18, 28
2	1	al	2	A	9, 10

