Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	met die bol aan de	22	4	1	B	19, 22
3	1	4	die bol aan de	19	12	1	A	11, 19, 22
4	2	3	met die bol	22	23	3	B	0, 13, 19, 22
2	2	3	een soort van	7	8	1	B	0, 7
2	2	3	weer met die	25	7	1	B	19, 25
6	3	2	aan de	19	19	2	A	11, 12, 19, 22, 25, 29
6	1	2	die bol	29	30	1	B	0, 11, 13, 19, 22, 29
6	1	2	met die	26	27	3	B	0, 13, 19, 22, 25, 26
4	4	2	zeggen maar	12	26	2	B	1, 3, 12, 26
3	3	2	dat zijn	10	8	1	A	9, 10, 16
3	3	2	en die	26	11	1	B	19, 26, 29
2	2	2	deze hebben	11	12	1	B	0, 11
2	2	2	dit zijn	29	11	1	B	19, 29
2	2	2	even zoeken	24	8	1	B	17, 24
10	7	1	die	11	30	1	B	0, 11, 12, 13, 19, 22, 23, 25, 26, 29
9	9	1	ja	6	24	2	B	4, 5, 6, 7, 8, 14, 15, 26, 27
9	3	1	met	7	30	1	B	0, 7, 12, 13, 19, 22, 25, 26, 29
8	2	1	de	11	27	1	B	3, 11, 12, 13, 19, 22, 25, 29
8	7	1	en	11	26	1	B	4, 11, 12, 19, 22, 23, 26, 29
7	4	1	dat	12	21	1	A	9, 10, 12, 16, 22, 26, 29
6	1	1	bol	11	30	1	B	0, 11, 13, 19, 22, 29
6	6	1	dan	11	30	1	B	0, 11, 22, 23, 26, 29
6	1	1	zijn	9	30	1	B	0, 9, 10, 16, 19, 29
5	1	1	maar	12	27	3	B	0, 1, 3, 12, 26
4	3	1	een	7	30	1	B	0, 7, 22, 29
3	3	1	bovenop	11	28	1	B	2, 11, 29
3	1	1	hebben	22	23	1	B	0, 11, 22
3	1	1	van	12	13	1	B	0, 7, 12
3	1	1	weer	23	7	1	B	19, 23, 25
2	2	1	nog	12	9	1	B	4, 12

