Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	met dat vierkant aan de voorkant en	8	B	10, 17
2	6	die vierkant die telkens groot worden	8	B	10, 17
2	4	dat zijn bij mij	7	B	9, 15
3	3	telkens groot worden	16	B	2, 10, 17
2	3	hebben je dan	2	B	2, 3
3	2	aan de	17	B	1, 10, 17
3	2	bij mij	11	B	9, 15, 19
3	2	vierkant die	16	B	2, 10, 17
2	2	die een	8	B	10, 17
2	2	en dan	8	B	3, 10
2	2	en die	8	B	10, 17
2	2	hebben je	2	B	2, 3
2	2	of zo	3	B	1, 3
2	2	weer met	8	B	10, 17
6	1	dat	19	B	1, 9, 10, 15, 17, 19
6	1	ja	18	B	1, 2, 4, 8, 14, 18
4	1	die	16	B	2, 5, 10, 17
4	1	een	17	B	1, 3, 10, 17
4	1	hebben	10	B	1, 2, 3, 10
3	1	dan	9	B	2, 3, 10
3	1	je	3	B	1, 2, 3
3	1	met	16	B	2, 10, 17
3	1	zijn	11	B	9, 15, 19
2	1	Antenne	8	B	3, 10
2	1	het	3	B	1, 3
2	1	nou	10	B	1, 10
2	1	twee	9	B	2, 10
2	1	van	2	B	2, 3
2	1	weer	8	B	10, 17

