Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	opengeslagen boek aan de linkerkant	5	B	56, 60
2	4	ei aan de rechterkant	6	B	55, 60
8	3	een soort van	56	B	2, 9, 10, 12, 17, 19, 20, 57
3	3	aan de linkerkant	52	B	9, 56, 60
3	3	aan de rechterkant	53	B	8, 55, 60
2	3	aan de voorkant	14	B	4, 17
2	3	dat zijn e	4	B	59, 62
9	2	aan de	57	B	4, 8, 9, 16, 17, 34, 55, 56, 60
4	2	de linkerkant	52	B	9, 10, 56, 60
4	2	en dan	16	B	9, 16, 17, 24
3	2	dat zijn	14	B	49, 59, 62
3	2	het hebben	11	B	21, 22, 31
3	2	het zijn	14	B	12, 19, 25
3	2	opengeslagen boek	51	B	10, 56, 60
2	2	dat bolle	13	B	8, 20
2	2	de vorm	16	B	13, 28
2	2	een balkje	42	B	16, 57
2	2	een driehoek	3	B	26, 28
2	2	een staafje	53	B	8, 60
2	2	eindigen op	7	B	14, 20
2	2	geen plateau	12	B	11, 22
2	2	nee het	21	B	19, 39
2	2	nee nee	22	B	18, 39
2	2	niet heel	10	B	21, 30
2	2	niet helemaal	14	B	12, 25
2	2	omgekeerd kegel	7	B	2, 8
2	2	tegen de	2	B	9, 10
2	2	zijn een	5	B	12, 16
2	2	zo'n vorm	8	B	2, 9
17	1	een	59	B	2, 4, 8, 9, 10, 12, 16, 17, 19, 20, 24, 25, 26, 28, 55, 57, 60
15	1	ja	50	B	12, 15, 27, 29, 35, 36, 37, 38, 39, 40, 41, 48, 49, 58, 61
13	1	de	57	B	4, 8, 9, 10, 13, 16, 17, 21, 28, 34, 55, 56, 60
10	1	van	56	B	2, 9, 10, 12, 16, 17, 19, 20, 28, 57
10	1	zijn	51	B	12, 13, 16, 19, 20, 25, 49, 55, 59, 62
9	1	het	32	B	8, 12, 19, 21, 22, 25, 26, 31, 39
8	1	en	54	B	4, 8, 9, 16, 17, 24, 31, 57
7	1	dan	20	B	8, 9, 16, 17, 19, 24, 27
7	1	hebben	27	B	8, 11, 21, 22, 24, 31, 34
6	1	dat	55	B	8, 20, 23, 49, 59, 62
5	1	nee	22	B	18, 19, 32, 33, 39
4	1	boek	51	B	10, 24, 56, 60
4	1	bovenop	30	B	2, 8, 13, 31
4	1	opengeslagen	51	B	10, 24, 56, 60
4	1	zo	15	B	10, 12, 13, 24
3	1	balkje	42	B	16, 25, 57
3	1	bolle	17	B	4, 8, 20
3	1	dus	13	B	2, 8, 14
3	1	helemaal	23	B	12, 25, 34
3	1	kegel	18	B	2, 8, 19
3	1	maar	11	B	20, 27, 30
3	1	misschien	6	B	21, 23, 26
3	1	omgekeerd	18	B	2, 8, 19
3	1	op	10	B	14, 20, 23
3	1	zitten	14	B	4, 10, 17
3	1	zo'n	13	B	2, 9, 14
2	1	die	13	B	8, 20
2	1	ding	11	B	21, 31
2	1	eigenlijk	18	B	2, 19
2	1	ertegenaan	21	B	4, 24
2	1	gewoon	2	B	16, 17
2	1	je	3	B	24, 26
2	1	kwastje	4	B	57, 60
2	1	met	35	B	21, 55
2	1	of	2	B	26, 27
2	1	ook	11	B	16, 26
2	1	staafje	53	B	8, 60
2	1	trouwens	19	B	8, 26
2	1	veel	18	B	4, 21
2	1	wel	14	B	26, 39
2	1	één	2	B	26, 27

