Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	die klein worden	7	14	1	A	3, 7, 16
2	2	3	vierkant aan de	6	5	1	A	2, 6
6	4	2	aan de	4	15	1	A	2, 4, 6, 9, 10, 16
6	6	2	dat zijn	9	13	1	B	8, 9, 12, 13, 18, 20
5	5	2	dit zijn	14	18	2	A	2, 10, 14, 16, 19
4	4	2	die twee	6	9	1	A	2, 6, 9, 10
4	1	2	klein worden	10	14	1	A	3, 7, 10, 16
3	3	2	met die	14	18	1	A	2, 14, 19
10	5	1	die	6	18	2	A	2, 3, 6, 7, 9, 10, 14, 15, 16, 19
6	2	1	de	10	15	1	A	2, 4, 6, 9, 10, 16
6	2	1	twee	6	16	2	A	1, 2, 6, 9, 10, 16
5	5	1	ja	11	14	3	A	0, 3, 9, 11, 13
5	1	1	klein	5	14	1	A	3, 5, 7, 10, 16
5	2	1	met	14	18	2	A	2, 10, 14, 16, 19
5	5	1	van	4	15	1	A	2, 4, 6, 10, 16
4	4	1	en	6	15	1	A	2, 6, 10, 16
4	4	1	het	10	5	3	B	6, 7, 8, 10
4	3	1	vierkant	6	15	1	A	2, 6, 10, 16
3	3	1	oké	17	9	2	A	9, 10, 17

